16.465,1.5356,3.5478
16.65,1.5356,3.5478
16.835,1.5356,3.5478
17.02,1.5356,3.5478
17.205,1.5356,3.5478
17.39,1.422,3.1978
17.575,1.5356,3.5478
17.76,1.5356,3.5478
17.945,1.5356,3.5478
18.13,1.4225,3.6305
18.315,1.4225,3.6305
18.5,1.3054,3.2851
18.685,1.3142,2.9712
18.87,1.422,3.1978
19.055,1.3236,2.9392
19.24,1.3318,2.6245
19.425,1.3318,2.6245
19.61,1.3318,2.6245
19.795,1.2274,2.3408
19.98,1.3475,2.2458
20.165,1.2492,2.024
20.35,1.3642,1.9317
20.535,1.5631,2.1647
20.72,1.3936,1.6719
20.905,1.3794,1.6439
21.09,1.3936,1.6719
21.275,1.393,1.6715
21.46,1.6029,1.4619
21.645,1.6013,1.4627
21.83,1.6272,1.3832
22.015,1.6772,1.304
22.2,1.937,0.93092
22.385,1.9378,0.92189
22.57,2.221,1.0616
22.755,2.1192,0.79661
22.94,2.299,0.89482
23.125,2.299,0.89482
23.31,2.4189,0.79716
23.495,2.3658,0.59334
23.68,2.5399,0.69856
23.865,2.5399,0.69856
24.05,2.661,0.64154
24.235,2.661,0.64154
24.42,2.661,0.64154
24.605,2.6661,0.63643
24.79,2.715,0.6175
24.975,2.7551,0.60588
25.16,3.8028,1.4788
25.345,3.8165,1.4732
25.53,4.0801,1.6751
25.715,3.8028,1.4788
25.9,3.8028,1.4788
26.085,3.8165,1.4732
26.27,3.2551,0.80368
26.455,3.2643,0.80163
26.64,3.5567,0.90231
26.825,3.3843,0.70181
27.01,3.3907,0.70209
27.195,3.3843,0.70181
27.38,3.3907,0.70209
27.565,3.6015,0.86396
27.75,4.8448,2.0036
27.935,4.8448,2.0036
28.12,3.2551,0.80368
28.305,3.3054,0.69746
28.49,4.5797,1.8609
28.675,3.4643,0.9704
28.86,4.5797,1.8609
29.045,3.4643,0.9704
29.23,3.4643,0.9704
29.415,3.4643,0.9704
29.6,3.4643,0.9704
29.785,3.4643,0.9704
29.97,3.4643,0.9704
30.155,3.4643,0.9704
30.34,3.6015,0.86396
30.525,3.4643,0.9704
30.71,3.4643,0.9704
30.895,3.4643,0.9704
31.08,3.4643,0.9704
31.265,3.4643,0.9704
31.45,3.4643,0.9704
31.635,3.4643,0.9704
31.82,3.4643,0.9704
32.005,3.4643,0.9704
32.19,3.4643,0.9704
32.375,3.4643,0.9704
32.56,3.4643,0.9704
32.745,3.4643,0.9704
32.93,3.4643,0.9704
33.115,3.4643,0.9704
33.3,3.4643,0.9704
33.485,4.5797,1.8609
33.67,4.542,1.7575
33.855,4.5797,1.8609
34.04,4.5797,1.8609
34.225,4.5797,1.8609
34.41,4.5797,1.8609
34.595,4.5797,1.8609
34.78,4.5797,1.8609
34.965,4.542,1.7575
35.15,4.5797,1.8609
35.335,3.4643,0.9704
35.52,3.4643,0.9704
35.705,3.1651,0.80844
35.89,3.4643,0.9704
36.075,3.4643,0.9704
36.26,3.4643,0.9704
36.445,3.4643,0.9704
36.63,3.4643,0.9704
36.815,3.4643,0.9704
37,4.5797,1.8609
37.185,4.5797,1.8609
37.37,3.4643,0.9704
37.555,3.4643,0.9704
37.74,4.6411,1.8438
37.925,3.4643,0.9704
38.11,3.4643,0.9704
38.295,4.5797,1.8609
38.48,4.5797,1.8609
38.665,3.4643,0.9704
38.85,4.5797,1.8609
39.035,4.542,1.7575
39.22,4.5797,1.8609
39.405,4.5797,1.8609
39.59,4.5797,1.8609
39.775,4.5797,1.8609
39.96,4.5797,1.8609
40.145,4.5896,1.8764
40.33,3.4643,0.9704
40.515,3.9655,1.8342
40.7,3.4093,1.375
40.885,3.5503,1.7056
41.07,3.5503,1.7056
41.255,3.7139,2.0176
41.44,3.5979,2.0736
41.625,3.3423,1.997
41.81,3.4669,2.1976
41.995,4.0014,2.9402
42.18,4.2071,3.1718
42.365,4.2071,3.1718
42.55,4.2071,3.1718
42.735,4.0908,3.2501
42.92,4.1097,3.26
43.105,4.2241,3.4533
43.29,4.1642,3.8753
43.475,4.0671,3.6646
43.66,3.9477,3.7431
43.845,4.0517,3.9482
44.03,4.0517,3.9482
44.215,4.0517,3.9482
44.4,4.0517,3.9482
44.585,4.0517,3.9482
44.77,4.0517,3.9482
44.955,3.5378,3.329
45.14,4.0517,3.9482
45.325,3.5378,3.329
45.51,3.9402,4.0204
45.695,3.4098,3.4165
45.88,3.4098,3.4165
46.065,3.8293,3.821
46.25,3.8293,3.821
46.435,3.5378,3.329
46.62,2.7679,2.2516
46.805,2.7679,2.2516
46.99,3.5378,3.329
47.175,3.5378,3.329
47.36,3.5378,3.329
47.545,3.5378,3.329
47.73,3.5378,3.329
47.915,3.8293,3.821
48.1,3.0394,2.8423
48.285,4.1438,4.1295
48.47,3.8293,3.821
48.655,3.0394,2.8423
48.84,3.5378,3.329
49.025,4.1438,4.1295
49.21,3.8293,3.821
49.395,3.5378,3.329
49.58,3.5378,3.329
49.765,3.8293,3.821
49.95,3.5378,3.329
50.135,4.1438,4.1295
50.32,3.5378,3.329
50.505,3.5378,3.329
50.69,3.5378,3.329
50.875,3.5378,3.329
51.06,3.5378,3.329
51.245,4.0517,3.9482
51.43,4.1438,4.1295
51.615,3.5378,3.329
51.8,4.1438,4.1295
51.985,3.9402,4.0204
52.17,3.5378,3.329
52.355,3.5378,3.329
52.54,3.5378,3.329
52.725,3.5378,3.329
52.91,4.1438,4.1295
53.095,4.1438,4.1295
53.28,4.1438,4.1295
53.465,4.1438,4.1295
53.65,3.9402,4.0204
53.835,3.8293,3.821
54.02,4.0517,3.9482
54.205,3.5378,3.329
54.39,3.8293,3.821
54.575,4.1438,4.1295
54.76,3.8293,3.821
54.945,4.1438,4.1295
55.13,3.8293,3.821
55.315,4.1438,4.1295
55.5,3.8293,3.821
55.685,3.8293,3.821
55.87,3.4098,3.4165
56.055,3.7199,4.1631
56.24,3.488,4.0083
56.425,3.2231,3.9807
56.61,3.0928,4.0676
56.795,2.8972,3.8024
56.98,2.9638,4.1537
57.165,3.1985,4.6516
57.35,3.3006,5.2622
57.535,3.7945,6.2109
57.72,3.5942,6.3249
57.905,3.075,5.4012
58.09,3.3296,6.1529
58.275,2.8534,5.5378
58.46,2.8534,5.5378
58.645,2.5724,5.0486
58.83,2.7825,5.3607
59.015,2.8534,5.5378
59.2,2.8534,5.5378
59.385,2.8534,5.5378
59.57,2.8534,5.5378
59.755,2.8534,5.5378
59.94,2.8534,5.5378
60.125,2.8534,5.5378
60.31,2.8534,5.5378
60.495,2.8534,5.5378
60.68,2.8534,5.5378
60.865,2.8534,5.5378
61.05,2.8534,5.5378
61.235,2.8534,5.5378
61.42,2.8534,5.5378
61.605,2.7825,5.3607
61.79,2.8534,5.5378
61.975,2.7825,5.3607
62.16,2.8534,5.5378
62.345,2.8534,5.5378
62.53,2.8534,5.5378
62.715,2.8534,5.5378
62.9,2.8534,5.5378
63.085,2.7825,5.3607
63.27,2.8534,5.5378
63.455,2.8534,5.5378
63.64,2.8534,5.5378
63.825,2.9604,6.0974
64.01,2.9604,6.0974
64.195,2.8534,5.5378
64.38,3.1214,6.4698
64.565,2.7439,5.6053
64.75,2.9604,6.0974
64.935,2.9604,6.0974
65.12,2.9604,6.0974
65.305,2.8534,5.5378
65.49,2.8534,5.5378
65.675,2.8534,5.5378
65.86,2.9153,5.6926
66.045,3.5836,6.8912
66.23,2.8534,5.5378
66.415,2.8534,5.5378
66.6,2.8534,5.5378
66.785,2.8534,5.5378
66.97,2.8534,5.5378
67.155,2.6281,5.0179
67.34,2.8534,5.5378
67.525,2.8534,5.5378
67.71,2.9153,5.6926
67.895,2.7439,5.6053
68.08,2.8991,5.9646
68.265,2.7439,5.6053
68.45,2.8534,5.5378
68.635,2.7825,5.3607
68.82,2.8534,5.5378
69.005,2.7439,5.6053
69.19,2.8534,5.5378
69.375,2.7439,5.6053
69.56,2.8535,6.1607
69.745,2.517,5.0893
69.93,2.8991,5.9646
70.115,2.6281,5.0179
70.3,2.6281,5.0179
70.485,2.6281,5.0179
70.67,2.8534,5.5378
70.855,2.6281,5.0179
71.04,2.6281,5.0179
71.225,2.6281,5.0179
71.41,2.6281,5.0179
71.595,2.706,5.2098
71.78,2.6281,5.0179
71.965,2.6281,5.0179
72.15,2.6281,5.0179
72.335,2.6281,5.0179
72.52,2.6281,5.0179
72.705,2.6281,5.0179
72.89,2.6281,5.0179
73.075,2.6281,5.0179
73.26,2.6281,5.0179
73.445,2.6281,5.0179
73.63,2.6281,5.0179
73.815,2.6281,5.0179
74,2.6281,5.0179
